number,created_at,merged_at,closed_at,files,additions,deletions,body_text,participants,comments
2188,2018-10-23T11:23:55Z,2018-10-24T07:41:29Z,2018-10-24T07:41:30Z,1,4,4,"My PR is a:

🐛 Bug fix


Main update on the:



Plugin

Step 1) Enable the email confirmation
Step 2) Signin with bad credentials on /auth/local POST
An 500 error comes up instead of the expected 400 response
TypeError: Cannot read property 'confirmed' of null
at callback (/usr/src/api/plugins/users-permissions/controllers/Auth.js:59:83)

Expected :
{
    ""statusCode"": 400,
    ""error"": ""Bad Request"",
    ""message"": ""Identifier or password invalid.""
}",3,3
2190,2018-10-23T20:50:58Z,2018-10-26T13:21:27Z,2018-10-26T13:21:27Z,1,1,1,"My PR is a:
💅 Enhancement
Main update on the:
Admin
At this moment after installation by default admin is in arabian language, what is a little confuse. I change it on English.
Also we have a Russian language translate, but don't have a possibility choose it.",2,0
2191,2018-10-23T21:30:12Z,2018-11-05T16:28:05Z,2018-11-05T16:28:05Z,7,20,48,"Just some little improvements that I found looking around the code.
Related 2410d5a


My PR is a:


💅 Enhancement

Main update on the:


Framework",4,0
2194,2018-10-24T17:14:19Z,2018-10-26T14:11:39Z,2018-10-26T14:11:39Z,1,1,1,"My PR is a:

🐛 Bug fix #1798


Main update on the:


Framework


Uses shell.mkdir() instead of shell.exec() to create a directory, which fixes plugin installation when used with a yarn-installed strapi (#1798). This should help with cross-platform compatibility as well, which seems to be why ShellJS is being used in the first place.",2,0
2199,2018-10-25T15:29:09Z,2018-10-26T14:23:45Z,2018-10-26T14:23:45Z,1,4,2,"My PR is a:

🐛 Bug fix


Main update on the:

Documentation



When preparing the first draft of the docs, I messed up with the filter for version context.
By default, Vue does not filter based on versions, so I had to build that feature into it.
Right now, the filter is reversed. If you are in the 3.x.x docs, you search for 1.x.x and vice versa.
This PR fixes that.",3,0
2203,2018-10-25T18:07:12Z,2018-11-08T10:28:31Z,2018-11-08T10:28:32Z,1,9,0,"My PR is a:

🐛 Bug fix


Main update on the:



Plugin

Fixes #2186, by refreshing the editDisplay.fields on API schemas.
Related #2266 (have to check if it fixes this one too)",3,4
2204,2018-10-26T00:21:50Z,2018-10-26T14:38:20Z,2018-10-26T14:38:20Z,1,1,1,"change ""your using"" to ""you're using""


My PR is a:


💅 Enhancement

Main update on the:

Documentation",2,0
2209,2018-10-26T16:29:53Z,2018-10-27T15:41:10Z,2018-10-27T15:41:10Z,2,5,4,"My PR is a:
💅 Enhancement
Main update on the:
Admin
This PR is about adding the missing translation key in JA language.
📦  strapi-admin - /packages/strapi-admin/admin/src/translations/ja.json
and
📦 strapi-plugin-content-manager - /packages/strapi-plugin-content-manager/admin/src/translations/ja.json
Thanks 😄",2,0
2212,2018-10-26T16:51:19Z,2018-10-27T16:14:25Z,2018-10-27T16:14:25Z,2,10,6,"My PR is a:

🐛 Bug fix
💅 Enhancement

Main update on the:
Admin


Plugin

Fixes #2211: if you have some throw error on beforeSave on a given API, saving via Content Manager (mongoose) you dont get any errors, and the UI is stuck",2,0
2214,2018-10-26T23:21:12Z,2018-10-29T12:05:53Z,2018-10-29T12:05:53Z,1,1,1,"My PR is a:


💅 Enhancement

Main update on the:


Framework


Github is displaying an alert for a potential vulnerability on lodash on projects created with strapi.

Example with https://github.com/maturanomx/strapi-app
Actually, this is a problem of github because the actual version specification (4.x.x) is covering the vulnerability, however, this change aligns the dependency with the required by strapi itself and avoid the alert on github that could feel good for strapi users 😋",2,0
2216,2018-10-27T18:52:06Z,,2019-03-07T16:37:00Z,1,13,0,"My PR is a:
🐛 Bug fix
Main update on the:
Plugin: graphql

When find some data from MongoDB, Mongoose retrieve collection primary key _id as ObjectId. Mongoose ObjectId MongoDB ObjectId.
Because of this when graphql plugin tries convert _id to ID schema type, I have this error:

To fix this I add a custom resolver that's check if _id is an object and if it has id property inside of. After this I transform your value to hex.",5,8
2217,2018-10-27T23:00:08Z,2018-11-08T14:27:55Z,2018-11-08T14:27:55Z,1,2,0,"My PR is a: 🐛 Bug fix #1787
Main update on the: Admin
Issue summary
Creating a user through the API sets provider to 'local' but do the same through the Admin UI sets the provider to '-'.
See also ISSUE #1787.
Commit summary
Creating a user through the API and the Admin UI is not managed by the same function.
We have to set the provider to 'local' in the create function of the User.js file.",2,0
2218,2018-10-28T07:23:07Z,2018-10-28T10:15:08Z,2018-10-28T10:15:08Z,29,359,239,"My PR is a: 💅 Enhancement
Main update on the: Documentation





Documentation improvements:

Add link to website in header
Move version select box in header
Add ""Search"" placeholder
Add some emojis to add some colors
Change left menu links (including CLI and API Reference sections in dedicated sections)
Add plugins documentation in left menu (which had been deleted during migration to Vuepress)
Update Quick Start
Example with Axios instead of jQuery
Update tutorials list

I hope it will make onboarding better 👋",3,1
2221,2018-10-29T08:48:28Z,2018-11-09T16:20:07Z,2018-11-09T16:20:07Z,1,4,15,"My PR is a:

🐛 Bug fix #1729


Main update on the:


Framework


I don't really understand the logic of the removed code, but this PR solves the issue described in #1729 .
manyToMany relations are working as expected and do not produces duplicate entries anymore.",3,0
2224,2018-10-29T17:38:06Z,2018-11-01T16:12:25Z,2018-11-01T16:12:25Z,4,6,6,"My PR is a: 💅 Enhancement

Main update on the: Framework

When you create an application with a different version of @Alpha tag, it install @Alpha version of hooks so it can have a conflict with the core version of Strapi you use.
The update I made detach @Alpha of the code. If you create an app with specific version of Strapi, all installed plugins and hooks are based on the Strapi version you use.",2,0
2226,2018-10-29T22:41:54Z,2018-11-05T16:24:12Z,2018-11-05T16:24:12Z,1,2,3,"Querying content types that share many-to-many relations do not return expected results.
Let's say we have a product content type and a category centent type. those two models share many-to-many relation, and when we are querying categories we have the expected result, Ex :
Query :
{
  categories {
    Name
    products {
      Name
    }
  }
}


Result :
{
  ""data"": {
    ""categories"": [
      {
        ""Name"": ""Category 1"",
        ""products"": [
          {
            ""Name"": ""Product 1""
          }
        ]
      },
      {
        ""Name"": ""Category 2"",
        ""products"": [
          {
            ""Name"": ""Product 1""
          }
        ]
      }
    ]
  }
}


But when  we're querying products, the categories array is empty!!
Query:
{
  products {
    Name
    categories {
      Name
    }
  }
}


Result:
{
  ""data"": {
    ""products"": [
      {
        ""Name"": ""Product 1"",
        ""categories"": [ ]
      }
    ]
  }
}


categories should not be empty, it should be something like  that :
...
""categories"": [
          {
            ""Name"": ""Category 1""
          },
          {
            ""Name"": ""Category 2""
          }
        ]
....


I hope that was clear.
My PR is a:
🐛 Bug fix
Main update on the:
Plugin",3,1
2229,2018-10-30T16:35:05Z,2018-11-07T18:07:32Z,2018-11-07T18:07:32Z,12,89,64,"My PR is a:

🐛 Bug fix #2213 fix #1271


Main update on the:
Admin




This PR wait for all the plugins to be registered in the main store before mounting the AdminPage container.",3,1
2230,2018-10-30T17:54:03Z,2018-11-01T16:20:13Z,2018-11-01T16:20:13Z,2,2,2,"My PR is a:


💅 Enhancement

Main update on the:


Framework


I remember I was told the CI breaks when a lint error is introduced.
This PR ls check that is not true and fix that.",3,0
2232,2018-10-30T18:34:30Z,2018-10-31T13:40:53Z,2018-10-31T13:40:53Z,1,1,1,"My PR is a:




Main update on the:",3,0
2233,2018-10-30T20:50:34Z,2018-11-01T11:56:20Z,2018-11-01T11:56:20Z,1,3,1,"My PR is a:


💅 Enhancement

Main update on the:
Admin




Partial fix for #1625",2,0
2234,2018-10-30T21:05:32Z,2018-11-01T11:54:46Z,2018-11-01T11:54:46Z,1,17,4,"My PR is a:


💅 Enhancement

Main update on the:



Plugin

Partial fix for #1625",2,0
2235,2018-10-31T08:47:36Z,2018-11-01T10:28:04Z,2018-11-01T10:28:04Z,3,124,1,"My PR is a: 💅 Enhancement




Main update on the: Documentation






Add Webhooks guide from this article: https://blog.strapi.io/strapi-webhooks.
Fix documentation build: vuejs/vuepress#971.",2,0
2236,2018-10-31T09:34:47Z,2018-11-01T11:06:54Z,2018-11-01T11:06:54Z,1,1,1,"Strapi requirements changed. I guess need to update contributing guide need to change too.


My PR is a:




Main update on the:",3,1
2239,2018-10-31T15:55:44Z,2018-11-08T10:59:24Z,2018-11-08T10:59:24Z,4,135,64,"fix #2108 : handle redirect after reset password
update : add destructuring of props to be consistant in file, it was started but not complete.

My PR is a:
💅 Enhancement
Main update on the:
Admin",4,2
2240,2018-10-31T18:21:09Z,2018-11-05T16:24:34Z,2018-11-05T16:24:34Z,2,6,6,"My PR is a:


💅 Enhancement

Main update on the:


Framework


This is to skip a ReDOS vulnerability with eslint <4.18.2
Tested running the lint without problems and visible side-effects.",3,0
2254,2018-11-02T17:36:41Z,,2019-04-04T12:35:00Z,5,45,14,"My PR is a:


💅 Enhancement

Main update on the:



Plugin

Current GraphQL plugin builds the query resolvers with a fixed id: ID on all models. That means, if the user makes customizations for any given API model to have an id field from different type, a String for example, like this:
{
  ""connection"": ""default"",
  ""collectionName"": ""blog"",
  ""info"": {
    ""name"": ""blog"",
  },
  ""options"": {
    ""timestamps"": true,
  },
  ""attributes"": {
    ""_id"": {
      ""type"": ""string"",
      ""configurable"": false
    },
   ...,
    ""text"": {
      ""default"": """",
      ""type"": ""text"",
      ""required"": true
    }
  }
}

When trying to query with GraphQL like this:
query {
    blog(id: ""the_id_value"") {
         title
         text
    }
}

you will get an error saying something like ID expected but received String
Solution
This PR adds support for fixing that. It fetches the model defined primaryKey to use its type.
Also, there is a little modification on the strapi-generate-api  generator, as it adds a check on the format by default via a regex, which is not correct if using a string in its place.
Screenshot

Close #2244",6,16
2258,2018-11-03T07:10:16Z,2018-11-29T10:45:52Z,2018-11-29T10:45:52Z,7,398,269,"My PR is a: 💅 Enhancement



Main update on the: Admin




I translated the missing strings and improved some not fluent statements.",2,0
2261,2018-11-03T21:08:30Z,,2018-11-22T11:20:36Z,1,14,0,"My PR is a:
🐛 Bug fix #2260
Main update on the:
Plugin

This is a fix for the issue",4,2
2264,2018-11-04T11:30:57Z,2018-11-05T16:16:09Z,2018-11-05T16:16:09Z,6,80,79,"My PR is a:


💅 Enhancement

Main update on the:
Admin & Plugin


I improved french translations, mainly on ""email"" to ""e-mail"" and some misspellings and non-translated words.",2,0
2265,2018-11-04T11:52:50Z,2018-11-21T10:56:39Z,2018-11-21T10:56:39Z,4,7,8,"My PR is a:


💅 Enhancement

Main update on the:
Admin



Fixed a responsive issue on admin title headers .containerFluid > div:first-child.
Before:

After:",4,4
2270,2018-11-05T16:19:33Z,,2019-01-28T15:51:48Z,18,2014,495,"Split and clean of webpack config.
My PR is a:


💅 Enhancement

Main update on the:
Framework",4,2
2273,2018-11-06T09:14:05Z,2018-11-09T13:24:41Z,2018-11-09T13:24:41Z,9,29,36,"My PR is a:


💅 Enhancement

Main update on the:
Admin



Fix redux-sagas deprecation warnings : change all yield [...effects] to yield all([...effects])",2,0
2275,2018-11-06T17:59:51Z,2018-11-08T17:37:53Z,2018-11-08T17:37:53Z,1,14,9,"My PR is a: 🐛 Bug fix #1317
Main update on the: Plugin GraphQL
This PR fixes the #1317 issue. It also returns Unauthorized response for GraphQL resolvers. It was handled partially which results to a security breach that allowed to bypass the Authorization header.",2,0
2279,2018-11-08T13:10:01Z,2018-11-12T17:22:20Z,2018-11-12T17:22:20Z,5,16,4,"My PR is a: 💅 Enhancement
Main update on the: Framework

This PR open the admin panel on the first start of new project.
It fix the auto reload by default every times you made an update in your code.",2,0
2283,2018-11-09T22:18:34Z,2018-11-15T21:18:15Z,2018-11-15T21:18:15Z,1,11,1,"My PR is a:
💅 Enhancement
Main update on the:
Documentation
Added a link to create a new request on the product board and provide some check boxes to ensure people check it before creating their feature request.
@Aurelsicoko @lauriejim",4,1
2284,2018-11-10T05:13:27Z,2018-11-10T11:47:08Z,2018-11-10T11:47:08Z,1,1,1,"the name of the section Roles & Permissions


My PR is a:


💅 Enhancement

Main update on the:

Documentation



It's just a wording fix, the name of the section was not right.",2,0
2290,2018-11-11T17:32:21Z,2018-11-12T20:21:33Z,2018-11-12T20:21:33Z,1,1,1,"My PR is a: Typo fix: emited to emitted




Main update on the:

Documentation",2,2
